,,,,"('Joe Sempolinski', 'Jamie Carestio')",
,,,,"('Joe Sempolinski', 'Ken Rauber')",
,,,,"('Joe Sempolinski', 'Joe Martens')",
,,,,"('Joe Sempolinski', 'Ivan Davis')",
,,,,"('Joe Sempolinski', 'Joe Hoff')",
,,,,"('Joe Sempolinski', 'Robert Nichols')",
,,,,"('Joe Sempolinski', 'Mike Edwards')",
,,,,"('Joe Sempolinski', 'Ben Wunder')",
,,,,"('Joe Sempolinski', 'John Vogel')",
,,,,"('Joe Sempolinski', 'Tony Ingraffea')",
,,,,"('Joe Sempolinski', 'Ron Harmon')",
,,,,"('Joe Sempolinski', 'Bob Thompson')",
,,,,"('Joe Sempolinski', 'Jodi Andrysick')",
,,,,"('Joe Sempolinski', 'Michael Joy')",
,,,,"('Joe Sempolinski', 'Jane Russell')",
,,,,"('Joe Sempolinski', 'Craig Stevens')",
,,,,"('Joe Sempolinski', 'James Seward')",
,,,,"('Joe Sempolinski', 'Penny Lawrence')",
,,,,"('Joe Sempolinski', 'Michael Willis')",
,,,,"('Joe Duffy', 'Joe Martens')",
,,,,"('Joe Duffy', 'Jamie Carestio')",
,,,,"('Joe Duffy', 'Ken Rauber')",
,,,,"('Joe Duffy', 'Ivan Davis')",
,,,,"('Joe Duffy', 'Joe Hoff')",
,,,,"('Joe Duffy', 'Robert Nichols')",
,,,,"('Joe Duffy', 'Mike Edwards')",
,,,,"('Joe Duffy', 'Ben Wunder')",
,,,,"('Joe Duffy', 'John Vogel')",
,,,,"('Joe Duffy', 'Tony Ingraffea')",
,,,,"('Joe Duffy', 'Ron Harmon')",
,,,,"('Joe Duffy', 'Bob Thompson')",
,,,,"('Joe Duffy', 'Jodi Andrysick')",
,,,,"('Joe Duffy', 'Michael Joy')",
,,,,"('Joe Duffy', 'Steve Born')",
,,,,"('Joe Duffy', 'Jane Russell')",
,,,,"('Joe Duffy', 'Craig Stevens')",
,,,,"('Joe Duffy', 'James Seward')",
,,,,"('Joe Duffy', 'Penny Lawrence')",
,,,,"('Joe Duffy', 'Michael Willis')",
,,,,"('Jamie Carestio', 'Joe Martens')",
,,,,"('Jamie Carestio', 'Ken Rauber')",
,,,,"('Jamie Carestio', 'Ivan Davis')",
,,,,"('Jamie Carestio', 'Joe Hoff')",
,,,,"('Jamie Carestio', 'Robert Nichols')",
,,,,"('Jamie Carestio', 'Mike Edwards')",
,,,,"('Jamie Carestio', 'Ben Wunder')",
,,,,"('Jamie Carestio', 'John Vogel')",
,,,,"('Jamie Carestio', 'Tony Ingraffea')",
,,,,"('Jamie Carestio', 'Ron Harmon')",
,,,,"('Jamie Carestio', 'Bob Thompson')",
,,,,"('Jamie Carestio', 'Jodi Andrysick')",
,,,,"('Jamie Carestio', 'Michael Joy')",
,,,,"('Jamie Carestio', 'Steve Born')",
,,,,"('Jamie Carestio', 'Jane Russell')",
,,,,"('Jamie Carestio', 'Craig Stevens')",
,,,,"('Jamie Carestio', 'James Seward')",
,,,,"('Jamie Carestio', 'Penny Lawrence')",
,,,,"('Jamie Carestio', 'Michael Willis')",
,,,,"('Ken Rauber', 'Joe Martens')",
,,,,"('Ken Rauber', 'Ivan Davis')",
,,,,"('Ken Rauber', 'Joe Hoff')",
,,,,"('Ken Rauber', 'Robert Nichols')",
,,,,"('Ken Rauber', 'Mike Edwards')",
,,,,"('Ken Rauber', 'Ben Wunder')",
,,,,"('Ken Rauber', 'Tony Ingraffea')",
,,,,"('Ken Rauber', 'Ron Harmon')",
,,,,"('Ken Rauber', 'Bob Thompson')",
,,,,"('Ken Rauber', 'Jodi Andrysick')",
,,,,"('Ken Rauber', 'Michael Joy')",
,,,,"('Ken Rauber', 'Jane Russell')",
,,,,"('Ken Rauber', 'Craig Stevens')",
,,,,"('Ken Rauber', 'James Seward')",
,,,,"('Ken Rauber', 'Penny Lawrence')",
,,,,"('Joe Martens', 'Ivan Davis')",
,,,,"('Joe Martens', 'Joe Hoff')",
,,,,"('Joe Martens', 'Robert Nichols')",
,,,,"('Joe Martens', 'Mike Edwards')",
,,,,"('Joe Martens', 'Ben Wunder')",
,,,,"('Joe Martens', 'John Vogel')",
,,,,"('Joe Martens', 'Tony Ingraffea')",
,,,,"('Joe Martens', 'Ron Harmon')",
,,,,"('Joe Martens', 'Bob Thompson')",
,,,,"('Joe Martens', 'Jodi Andrysick')",
,,,,"('Joe Martens', 'Michael Joy')",
,,,,"('Joe Martens', 'Steve Born')",
,,,,"('Joe Martens', 'Jane Russell')",
,,,,"('Joe Martens', 'Craig Stevens')",
,,,,"('Joe Martens', 'James Seward')",
,,,,"('Joe Martens', 'Penny Lawrence')",
,,,,"('Joe Martens', 'Michael Willis')",
,,,,"('Ivan Davis', 'Joe Hoff')",
,,,,"('Ivan Davis', 'Robert Nichols')",
,,,,"('Ivan Davis', 'Mike Edwards')",
,,,,"('Ivan Davis', 'Ben Wunder')",
,,,,"('Ivan Davis', 'John Vogel')",
,,,,"('Ivan Davis', 'Tony Ingraffea')",
,,,,"('Ivan Davis', 'Ron Harmon')",
,,,,"('Ivan Davis', 'Bob Thompson')",
,,,,"('Ivan Davis', 'Jodi Andrysick')",
,,,,"('Ivan Davis', 'Michael Joy')",
,,,,"('Ivan Davis', 'Steve Born')",
,,,,"('Ivan Davis', 'Jane Russell')",
,,,,"('Ivan Davis', 'Craig Stevens')",
,,,,"('Ivan Davis', 'James Seward')",
,,,,"('Ivan Davis', 'Penny Lawrence')",
,,,,"('Ivan Davis', 'Michael Willis')",
,,,,"('Joe Hoff', 'Robert Nichols')",
,,,,"('Joe Hoff', 'Mike Edwards')",
,,,,"('Joe Hoff', 'Ben Wunder')",
,,,,"('Joe Hoff', 'John Vogel')",
,,,,"('Joe Hoff', 'Tony Ingraffea')",
,,,,"('Joe Hoff', 'Ron Harmon')",
,,,,"('Joe Hoff', 'Bob Thompson')",
,,,,"('Joe Hoff', 'Jodi Andrysick')",
,,,,"('Joe Hoff', 'Michael Joy')",
,,,,"('Joe Hoff', 'Steve Born')",
,,,,"('Joe Hoff', 'Jane Russell')",
,,,,"('Joe Hoff', 'Craig Stevens')",
,,,,"('Joe Hoff', 'James Seward')",
,,,,"('Joe Hoff', 'Penny Lawrence')",
,,,,"('Joe Hoff', 'Michael Willis')",
,,,,"('Robert Nichols', 'Mike Edwards')",
,,,,"('Robert Nichols', 'Ben Wunder')",
,,,,"('Robert Nichols', 'John Vogel')",
,,,,"('Robert Nichols', 'Tony Ingraffea')",
,,,,"('Robert Nichols', 'Ron Harmon')",
,,,,"('Robert Nichols', 'Bob Thompson')",
,,,,"('Robert Nichols', 'Jodi Andrysick')",
,,,,"('Robert Nichols', 'Michael Joy')",
,,,,"('Robert Nichols', 'Steve Born')",
,,,,"('Robert Nichols', 'Jane Russell')",
,,,,"('Robert Nichols', 'Craig Stevens')",
,,,,"('Robert Nichols', 'James Seward')",
,,,,"('Robert Nichols', 'Penny Lawrence')",
,,,,"('Robert Nichols', 'Michael Willis')",
,,,,"('Mike Edwards', 'Ben Wunder')",
,,,,"('Mike Edwards', 'John Vogel')",
,,,,"('Mike Edwards', 'Tony Ingraffea')",
,,,,"('Mike Edwards', 'Ron Harmon')",
,,,,"('Mike Edwards', 'Bob Thompson')",
,,,,"('Mike Edwards', 'Jodi Andrysick')",
,,,,"('Mike Edwards', 'Michael Joy')",
,,,,"('Mike Edwards', 'Steve Born')",
,,,,"('Mike Edwards', 'Jane Russell')",
,,,,"('Mike Edwards', 'Craig Stevens')",
,,,,"('Mike Edwards', 'James Seward')",
,,,,"('Mike Edwards', 'Penny Lawrence')",
,,,,"('Mike Edwards', 'Michael Willis')",
,,,,"('Ben Wunder', 'John Vogel')",
,,,,"('Ben Wunder', 'Tony Ingraffea')",
,,,,"('Ben Wunder', 'Ron Harmon')",
,,,,"('Ben Wunder', 'Bob Thompson')",
,,,,"('Ben Wunder', 'Jodi Andrysick')",
,,,,"('Ben Wunder', 'Michael Joy')",
,,,,"('Ben Wunder', 'Steve Born')",
,,,,"('Ben Wunder', 'Jane Russell')",
,,,,"('Ben Wunder', 'Craig Stevens')",
,,,,"('Ben Wunder', 'James Seward')",
,,,,"('Ben Wunder', 'Penny Lawrence')",
,,,,"('Ben Wunder', 'Michael Willis')",
,,,,"('John Vogel', 'Tony Ingraffea')",
,,,,"('John Vogel', 'Ron Harmon')",
,,,,"('John Vogel', 'Bob Thompson')",
,,,,"('John Vogel', 'Jodi Andrysick')",
,,,,"('John Vogel', 'Michael Joy')",
,,,,"('John Vogel', 'Jane Russell')",
,,,,"('John Vogel', 'Craig Stevens')",
,,,,"('John Vogel', 'James Seward')",
,,,,"('John Vogel', 'Penny Lawrence')",
,,,,"('Tony Ingraffea', 'Ron Harmon')",
,,,,"('Tony Ingraffea', 'Bob Thompson')",
,,,,"('Tony Ingraffea', 'Jodi Andrysick')",
,,,,"('Tony Ingraffea', 'Michael Joy')",
,,,,"('Tony Ingraffea', 'Steve Born')",
,,,,"('Tony Ingraffea', 'Jane Russell')",
,,,,"('Tony Ingraffea', 'Craig Stevens')",
,,,,"('Tony Ingraffea', 'James Seward')",
,,,,"('Tony Ingraffea', 'Penny Lawrence')",
,,,,"('Tony Ingraffea', 'Michael Willis')",
,,,,"('Ron Harmon', 'Bob Thompson')",
,,,,"('Ron Harmon', 'Jodi Andrysick')",
,,,,"('Ron Harmon', 'Michael Joy')",
,,,,"('Ron Harmon', 'Steve Born')",
,,,,"('Ron Harmon', 'Jane Russell')",
,,,,"('Ron Harmon', 'Craig Stevens')",
,,,,"('Ron Harmon', 'James Seward')",
,,,,"('Ron Harmon', 'Penny Lawrence')",
,,,,"('Ron Harmon', 'Michael Willis')",
,,,,"('Bob Thompson', 'Jodi Andrysick')",
,,,,"('Bob Thompson', 'Michael Joy')",
,,,,"('Bob Thompson', 'Steve Born')",
,,,,"('Bob Thompson', 'Jane Russell')",
,,,,"('Bob Thompson', 'Craig Stevens')",
,,,,"('Bob Thompson', 'James Seward')",
,,,,"('Bob Thompson', 'Penny Lawrence')",
,,,,"('Bob Thompson', 'Michael Willis')",
,,,,"('Jodi Andrysick', 'Michael Joy')",
,,,,"('Jodi Andrysick', 'Steve Born')",
,,,,"('Jodi Andrysick', 'Jane Russell')",
,,,,"('Jodi Andrysick', 'Craig Stevens')",
,,,,"('Jodi Andrysick', 'James Seward')",
,,,,"('Jodi Andrysick', 'Penny Lawrence')",
,,,,"('Jodi Andrysick', 'Michael Willis')",
,,,,"('Michael Joy', 'Steve Born')",
,,,,"('Michael Joy', 'Jane Russell')",
,,,,"('Michael Joy', 'Craig Stevens')",
,,,,"('Michael Joy', 'James Seward')",
,,,,"('Michael Joy', 'Penny Lawrence')",
,,,,"('Michael Joy', 'Michael Willis')",
,,,,"('Steve Born', 'Jane Russell')",
,,,,"('Steve Born', 'Craig Stevens')",
,,,,"('Steve Born', 'James Seward')",
,,,,"('Steve Born', 'Penny Lawrence')",
,,,,"('Jane Russell', 'Craig Stevens')",
,,,,"('Jane Russell', 'James Seward')",
,,,,"('Jane Russell', 'Penny Lawrence')",
,,,,"('Jane Russell', 'Michael Willis')",
,,,,"('Craig Stevens', 'James Seward')",
,,,,"('Craig Stevens', 'Penny Lawrence')",
,,,,"('Craig Stevens', 'Michael Willis')",
,,,,"('James Seward', 'Penny Lawrence')",
,,,,"('James Seward', 'Michael Willis')",
,,,,"('Penny Lawrence', 'Michael Willis')",
